Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,RSI,sentiment
2024-10-21 12:30:00-04:00,236.3000030517578,236.61500549316406,236.11399841308594,236.37010192871094,2531558,0.0,0.0,AAPL,233.8933952331543,231.9621224975586,77.33684404561413,0.0
2024-10-21 13:30:00-04:00,236.3800048828125,236.85000610351562,236.1999969482422,236.22500610351562,2198486,0.0,0.0,AAPL,234.12389526367187,232.1166226196289,84.98815654083519,0.0
2024-10-21 14:30:00-04:00,236.22999572753906,236.27000427246094,235.88999938964844,236.13499450683594,2196498,0.0,0.0,AAPL,234.34314498901367,232.27292236328125,83.43408506940804,0.0
2024-10-21 15:30:00-04:00,236.13499450683594,236.5800018310547,235.82749938964844,236.5800018310547,3275560,0.0,0.0,AAPL,234.55145034790038,232.42742248535157,83.28098330284806,0.0
2024-10-22 09:30:00-04:00,233.8300018310547,234.1999969482422,232.61000061035156,233.91000366210938,10307807,0.0,0.0,AAPL,234.63395080566406,232.52502258300783,43.534016937913435,0.0
2024-10-22 10:30:00-04:00,233.90499877929688,234.4499969482422,233.47000122070312,234.39950561523438,3560805,0.0,0.0,AAPL,234.74142608642578,232.63781280517577,45.33831764076115,0.0
2024-10-22 11:30:00-04:00,234.40069580078125,234.90989685058594,234.1300048828125,234.1699981689453,2234313,0.0,0.0,AAPL,234.83055572509767,232.76171264648437,44.18370571758828,0.0
2024-10-22 12:30:00-04:00,234.19000244140625,235.0800018310547,234.14999389648438,234.85000610351562,3239691,0.0,0.0,AAPL,234.99373092651368,232.9021109008789,47.39278479024153,0.0
2024-10-22 13:30:00-04:00,234.85000610351562,236.0050048828125,234.84500122070312,235.31320190429688,3270200,0.0,0.0,AAPL,235.1716407775879,233.05157501220702,48.583477896751816,0.0
2024-10-22 14:30:00-04:00,235.3300018310547,235.74000549316406,235.17999267578125,235.6999969482422,1919543,0.0,0.0,AAPL,235.3436408996582,233.2016748046875,52.56103136857984,0.0
2024-10-22 15:30:00-04:00,235.6999969482422,236.19000244140625,235.6999969482422,235.86000061035156,3335830,0.0,0.0,AAPL,235.39814071655275,233.3450747680664,55.75224416517055,0.0
2024-10-23 09:30:00-04:00,234.32000732421875,235.1439971923828,233.80999755859375,234.72000122070312,6240289,0.0,0.0,AAPL,235.38214111328125,233.48907470703125,44.13526227837322,0.0
2024-10-23 10:30:00-04:00,234.72000122070312,235.11990356445312,233.3249969482422,233.5,3486087,0.0,0.0,AAPL,235.30764083862306,233.54537475585937,39.41476644665447,0.0
2024-10-23 11:30:00-04:00,233.49000549316406,233.7362060546875,229.63999938964844,229.69000244140625,12888223,0.0,0.0,AAPL,235.03014068603517,233.54537475585937,22.585604525626778,0.0
2024-10-23 12:30:00-04:00,229.6699981689453,230.25,228.92999267578125,230.05499267578125,6554954,0.0,0.0,AAPL,234.7563903808594,233.54148468017578,24.31653194027109,0.0
2024-10-23 13:30:00-04:00,230.02000427246094,230.07000732421875,227.75999450683594,228.6199951171875,4848232,0.0,0.0,AAPL,234.42238998413086,233.5052847290039,22.007499084518585,0.0
2024-10-23 14:30:00-04:00,228.60000610351562,229.80990600585938,228.50999450683594,229.6750030517578,3897807,0.0,0.0,AAPL,234.1571403503418,233.48958465576172,27.79920795734381,0.0
2024-10-23 15:30:00-04:00,229.6999969482422,230.86000061035156,229.61000061035156,230.75,4272929,0.0,0.0,AAPL,233.91114044189453,233.48013275146485,30.795831402403167,0.0
2024-10-24 09:30:00-04:00,229.91700744628906,230.39999389648438,228.41000366210938,229.80999755859375,7720502,0.0,0.0,AAPL,233.63064041137696,233.45033264160156,34.75721414032772,0.0
2024-10-24 10:30:00-04:00,229.85000610351562,230.3800048828125,229.22999572753906,229.82000732421875,3120118,0.0,0.0,AAPL,233.30764083862306,233.33033264160156,32.34514159323271,0.0
2024-10-24 11:30:00-04:00,229.82000732421875,230.0399932861328,228.6699981689453,229.51939392089844,3095463,0.0,0.0,AAPL,232.96510543823243,233.21209259033202,32.16877479143021,0.0
2024-10-24 12:30:00-04:00,229.52000427246094,230.82000732421875,229.52000427246094,230.27000427246094,2497557,0.0,0.0,AAPL,232.6673553466797,233.12229278564453,32.53403812828991,0.0
2024-10-24 13:30:00-04:00,230.27999877929688,230.5399932861328,230.0399932861328,230.4600067138672,1809617,0.0,0.0,AAPL,232.38360595703125,233.05109283447266,31.098361805330214,0.0
2024-10-24 14:30:00-04:00,230.42999267578125,230.80999755859375,230.1199951171875,230.52999877929688,1900378,0.0,0.0,AAPL,232.08110580444335,232.98289276123046,29.35506238796185,0.0
2024-10-24 15:30:00-04:00,230.5399932861328,230.8000030517578,230.22000122070312,230.57000732421875,2953907,0.0,0.0,AAPL,231.91410598754882,232.92949279785157,28.671497317057273,0.0
2024-10-25 09:30:00-04:00,229.74000549316406,232.42990112304688,229.57000732421875,232.1300048828125,8235944,0.0,0.0,AAPL,231.80063095092774,232.89609283447265,39.8995777457239,0.0
2024-10-25 10:30:00-04:00,232.1199951171875,233.1999969482422,232.1199951171875,232.22999572753906,4138746,0.0,0.0,AAPL,231.70363082885743,232.9260986328125,44.57319609676456,0.0
2024-10-25 11:30:00-04:00,232.22999572753906,232.73199462890625,231.75999450683594,232.7100067138672,3211126,0.0,0.0,AAPL,231.596630859375,232.9685986328125,68.03799371875097,0.0
2024-10-25 12:30:00-04:00,232.73500061035156,232.94000244140625,231.52999877929688,231.8574981689453,2367087,0.0,0.0,AAPL,231.42384567260743,232.9989486694336,60.1735889225533,0.0
2024-10-25 13:30:00-04:00,231.8300018310547,231.97149658203125,231.07000732421875,231.83999633789062,2818009,0.0,0.0,AAPL,231.23084564208983,233.01755065917968,71.63614739475466,0.0
2024-10-25 14:30:00-04:00,231.84689331054688,232.1999969482422,231.3699951171875,231.6199951171875,2642893,0.0,0.0,AAPL,231.01884536743165,233.0277505493164,64.72085497763005,0.0
2024-10-25 15:30:00-04:00,231.64999389648438,231.8000030517578,231.11000061035156,231.39999389648438,3572932,0.0,0.0,AAPL,230.85284500122071,233.0234503173828,55.6508911847265,0.0
2024-10-28 09:30:00-04:00,233.31500244140625,234.5500030517578,232.5500030517578,233.6345977783203,7460256,0.0,0.0,AAPL,230.8595748901367,233.0611422729492,77.14079050236379,0.0
2024-10-28 10:30:00-04:00,233.6199951171875,234.3300018310547,233.22000122070312,233.5500030517578,3740019,0.0,0.0,AAPL,231.0525749206543,233.08386444091798,76.1921803512306,0.0
2024-10-28 11:30:00-04:00,233.5500030517578,234.31500244140625,233.14999389648438,234.3101043701172,2911796,0.0,0.0,AAPL,231.26533050537108,233.1248666381836,81.60130284766426,0.0
2024-10-28 12:30:00-04:00,234.30999755859375,234.72999572753906,233.93260192871094,234.42999267578125,2874054,0.0,0.0,AAPL,231.5558303833008,233.1684664916992,79.93140443060628,0.0
2024-10-28 13:30:00-04:00,234.4250030517578,234.64500427246094,233.91000366210938,233.9149932861328,1760124,0.0,0.0,AAPL,231.76782989501953,233.1990182495117,73.74822223434202,0.0
2024-10-28 14:30:00-04:00,233.91000366210938,234.11000061035156,233.57000732421875,233.97000122070312,2014045,0.0,0.0,AAPL,231.9288299560547,233.2466882324219,73.69403455669062,0.0
2024-10-28 15:30:00-04:00,233.9600067138672,233.98129272460938,233.11000061035156,233.49000549316406,4008212,0.0,0.0,AAPL,232.1128303527832,233.2813882446289,68.96298865381758,0.0
2024-10-29 09:30:00-04:00,233.19500732421875,234.05499267578125,232.32000732421875,233.05999755859375,6668061,0.0,0.0,AAPL,232.27482986450195,233.29738830566407,57.07841679829044,0.0
2024-10-29 10:30:00-04:00,233.0500030517578,233.69000244140625,233.0399932861328,233.27000427246094,3007074,0.0,0.0,AAPL,232.46236038208008,233.26738830566407,57.78539282205926,0.0
2024-10-29 11:30:00-04:00,233.25999450683594,233.58999633789062,233.0200958251953,233.10000610351562,2252024,0.0,0.0,AAPL,232.6038604736328,233.2285885620117,53.061596069120995,0.0
2024-10-29 12:30:00-04:00,233.10499572753906,234.2100067138672,233.02000427246094,233.88999938964844,2623926,0.0,0.0,AAPL,232.77536010742188,233.2065884399414,66.11382090216685,0.0
2024-10-29 13:30:00-04:00,233.9199981689453,234.13999938964844,233.75999450683594,233.97000122070312,1696611,0.0,0.0,AAPL,232.94736022949218,233.18118835449218,66.72112924400832,0.0
2024-10-29 14:30:00-04:00,233.98500061035156,234.2198944091797,233.8800048828125,234.1999969482422,3638890,0.0,0.0,AAPL,233.12885971069335,233.1545883178711,70.22199790942601,0.0
2024-10-29 15:30:00-04:00,234.2050018310547,234.32000732421875,233.5399932861328,233.75,3460514,0.0,0.0,AAPL,233.20985946655273,233.12358825683594,67.77831647966016,0.0
2024-10-30 09:30:00-04:00,232.6199951171875,233.2299041748047,231.69000244140625,231.86000061035156,8472341,0.0,0.0,AAPL,233.19135971069335,233.06118835449217,35.83628055612388,0.0
2024-10-30 10:30:00-04:00,231.8668975830078,231.9499969482422,230.5050048828125,231.55499267578125,5454960,0.0,0.0,AAPL,233.13360900878905,232.9788882446289,34.61827148642003,0.0
2024-10-30 11:30:00-04:00,231.55999755859375,231.6649932861328,231.05999755859375,231.1999053955078,3239280,0.0,0.0,AAPL,233.1007293701172,232.89448638916016,24.422649313102013,0.0
2024-10-30 12:30:00-04:00,231.1999969482422,231.38999938964844,230.22999572753906,230.24110412597656,2657234,0.0,0.0,AAPL,233.0207847595215,232.77370849609375,19.728650286588874,0.0
2024-10-30 13:30:00-04:00,230.2449951171875,231.0,229.8704071044922,230.64999389648438,3567357,0.0,0.0,AAPL,232.97228469848633,232.65930633544923,26.037721480997035,0.0
2024-10-30 14:30:00-04:00,230.62010192871094,230.94000244140625,230.1699981689453,230.72999572753906,2963500,0.0,0.0,AAPL,232.93878479003905,232.5494061279297,26.308073042771923,0.0
2024-10-30 15:30:00-04:00,230.72999572753906,230.83999633789062,229.55999755859375,230.13999938964844,6851304,0.0,0.0,AAPL,232.76405487060546,232.42950622558592,25.89155118265873,0.0
2024-10-31 09:30:00-04:00,229.22999572753906,229.8300018310547,227.80999755859375,228.44500732421875,9145169,0.0,0.0,AAPL,232.50880508422853,232.26680633544922,21.90356574859912,0.0
2024-10-31 10:30:00-04:00,228.4499969482422,228.72999572753906,226.8800048828125,227.31500244140625,5587159,0.0,0.0,AAPL,232.15904998779297,232.13490631103517,17.39760243933003,0.0
2024-10-31 11:30:00-04:00,227.30999755859375,227.48500061035156,226.41000366210938,227.25,3752999,0.0,0.0,AAPL,231.8000503540039,231.99191619873048,17.599941856927472,0.0
2024-10-31 12:30:00-04:00,227.27999877929688,228.1768035888672,227.2001953125,227.860107421875,3450859,0.0,0.0,AAPL,231.497306060791,231.86571838378907,15.924670822878127,0.0
2024-10-31 13:30:00-04:00,227.86000061035156,227.96629333496094,226.8249969482422,227.08999633789062,3797245,0.0,0.0,AAPL,231.1533058166504,231.71051818847656,13.933691899622772,0.0
2024-10-31 14:30:00-04:00,227.09500122070312,227.77999877929688,226.69500732421875,227.3300018310547,5061193,0.0,0.0,AAPL,230.8453056335449,231.5508541870117,14.02392055460912,0.0
2024-10-31 15:30:00-04:00,227.3300018310547,227.77999877929688,225.38999938964844,225.38999938964844,7068003,0.0,0.0,AAPL,230.46180572509766,231.34465423583984,12.130851121184094,0.0
2024-11-01 09:30:00-04:00,220.97000122070312,225.33999633789062,220.27999877929688,224.07000732421875,20933780,0.0,0.0,AAPL,230.00180587768554,231.1088543701172,12.7914044700604,0.0
2024-11-01 10:30:00-04:00,224.08999633789062,224.21400451660156,221.60000610351562,223.2104949951172,10239831,0.0,0.0,AAPL,229.50733032226563,230.87866424560548,12.14791291455498,0.0
2024-11-01 11:30:00-04:00,223.22000122070312,223.25,221.77000427246094,222.16000366210938,6402020,0.0,0.0,AAPL,228.92083053588868,230.65186431884766,11.426990214142933,0.0
2024-11-01 12:30:00-04:00,222.13999938964844,223.39990234375,222.0500030517578,223.33999633789062,3824883,0.0,0.0,AAPL,228.38933029174805,230.52486419677734,21.098715430300814,0.0
2024-11-01 13:30:00-04:00,223.34019470214844,223.36000061035156,222.07000732421875,222.2449951171875,3414057,0.0,0.0,AAPL,227.7915802001953,230.36866424560546,16.71343935141877,0.0
2024-11-01 14:30:00-04:00,222.24000549316406,223.0998992919922,222.13999938964844,222.3300018310547,4035303,0.0,0.0,AAPL,227.22058029174804,230.2428643798828,16.74644269777488,0.0
2024-11-01 15:30:00-04:00,222.33999633789062,223.25,222.27000427246094,222.85000610351562,5287827,0.0,0.0,AAPL,226.77008056640625,230.10636444091796,20.97984928572903,0.0
2024-11-04 09:30:00-05:00,221.01199340820312,222.5399932861328,219.7100067138672,221.73150634765625,9635855,0.0,0.0,AAPL,226.27890625,229.9259945678711,21.989110809482455,0.0
2024-11-04 10:30:00-05:00,221.75,222.26499938964844,221.13009643554688,221.4801025390625,4458145,0.0,0.0,AAPL,225.79291610717775,229.75939666748047,23.7288158881869,0.0
2024-11-04 11:30:00-05:00,221.48080444335938,221.57000732421875,220.41000366210938,221.11509704589844,4999217,0.0,0.0,AAPL,225.33661575317382,229.58529846191405,23.10464822254957,0.0
2024-11-04 12:30:00-05:00,221.11500549316406,222.6199951171875,221.0200958251953,222.02049255371094,2890130,0.0,0.0,AAPL,224.90514068603517,229.43532043457031,25.04528566156189,0.0
2024-11-04 13:30:00-05:00,222.02000427246094,222.6190948486328,221.96009826660156,222.25999450683594,2412789,0.0,0.0,AAPL,224.481640625,229.2751202392578,28.379222021105846,0.0
2024-11-04 14:30:00-05:00,222.25,222.7899932861328,222.1999969482422,222.47999572753906,2504276,0.0,0.0,AAPL,224.09864044189453,229.11552001953126,28.250724633714427,0.0
2024-11-04 15:30:00-05:00,222.5,222.55999755859375,221.52000427246094,222.1199951171875,4039677,0.0,0.0,AAPL,223.78238983154296,228.94731994628907,32.91499712197867,0.0
2024-11-05 09:30:00-05:00,221.7949981689453,223.94500732421875,221.7949981689453,223.31910705566406,6371475,0.0,0.0,AAPL,223.58259506225585,228.80230194091797,46.02653230950593,0.0
2024-11-05 10:30:00-05:00,223.32000732421875,223.47999572753906,221.93499755859375,222.6699981689453,4046507,0.0,0.0,AAPL,223.3535949707031,228.61310180664063,47.07476678734706,0.0
2024-11-05 11:30:00-05:00,222.67999267578125,223.75,222.67999267578125,223.3800048828125,2163887,0.0,0.0,AAPL,223.12958984375,228.4361019897461,56.855448587136586,0.0
2024-11-05 12:30:00-05:00,223.39999389648438,223.77999877929688,222.6199951171875,222.6199951171875,2147843,0.0,0.0,AAPL,222.90608978271484,228.2343017578125,45.75373727992973,0.0
2024-11-05 13:30:00-05:00,222.6300048828125,223.4499969482422,222.40020751953125,223.33009338378906,2141597,0.0,0.0,AAPL,222.70609436035156,228.06375366210938,56.70380265199579,0.0
2024-11-05 14:30:00-05:00,223.33999633789062,223.4470977783203,222.80999755859375,223.25,1939508,0.0,0.0,AAPL,222.59909439086914,227.89195373535156,55.687256990101325,0.0
2024-11-05 15:30:00-05:00,223.25,223.52999877929688,222.7100067138672,223.4499969482422,3341639,0.0,0.0,AAPL,222.5680938720703,227.72855377197266,53.861822553177284,0.0
2024-11-06 09:30:00-05:00,221.21499633789062,225.88999938964844,221.19000244140625,225.65130615234375,15626726,0.0,0.0,AAPL,222.69013442993165,227.61358001708984,72.14315021497703,0.0
2024-11-06 10:30:00-05:00,225.66000366210938,226.06500244140625,223.69500732421875,224.8000030517578,5934080,0.0,0.0,AAPL,222.82213439941407,227.4368881225586,67.56385852235391,0.0
2024-11-06 11:30:00-05:00,224.80239868164062,225.17999267578125,223.96499633789062,224.25999450683594,4364147,0.0,0.0,AAPL,222.86813430786134,227.25108795166017,66.33552404231779,0.0
2024-11-06 12:30:00-05:00,224.27000427246094,224.60000610351562,223.99000549316406,224.1876983642578,3127772,0.0,0.0,AAPL,222.96526947021485,227.04863983154297,62.3236870236426,0.0
2024-11-06 13:30:00-05:00,224.18499755859375,224.3300018310547,223.7449951171875,223.85000610351562,3301101,0.0,0.0,AAPL,223.0412696838379,226.83704010009765,58.94165438154194,0.0
2024-11-06 14:30:00-05:00,223.86000061035156,224.22500610351562,223.25999450683594,223.62550354003906,4460263,0.0,0.0,AAPL,223.08004455566407,226.63125030517577,56.43866492389078,0.0
2024-11-06 15:30:00-05:00,223.66000366210938,223.8800048828125,222.5,222.6999969482422,5070195,0.0,0.0,AAPL,223.12846908569335,226.40585021972657,53.065210414183625,0.0
2024-11-07 09:30:00-05:00,224.625,226.5500030517578,224.57000732421875,225.7335968017578,10347470,0.0,0.0,AAPL,223.3411437988281,226.25072204589844,60.687808673662374,0.0
2024-11-07 10:30:00-05:00,225.75,226.4199981689453,225.35000610351562,226.30499267578125,3199921,0.0,0.0,AAPL,223.60063858032225,226.1156219482422,66.20187684225846,0.0
2024-11-07 11:30:00-05:00,226.3000030517578,227.4199981689453,226.1699981689453,227.21499633789062,3447650,0.0,0.0,AAPL,223.86036376953126,225.9945217895508,66.79389210961702,0.0
2024-11-07 12:30:00-05:00,227.2100067138672,227.49000549316406,226.77000427246094,227.10330200195312,2598523,0.0,0.0,AAPL,224.1025291442871,225.87458770751954,70.81483160713526,0.0
2024-11-07 13:30:00-05:00,227.10000610351562,227.3800048828125,226.7449951171875,227.10000610351562,2170877,0.0,0.0,AAPL,224.33352966308593,225.73878784179686,68.73211629356345,0.0
2024-11-07 14:30:00-05:00,227.11000061035156,227.75999450683594,226.85499572753906,227.52999877929688,3884098,0.0,0.0,AAPL,224.6040298461914,225.60998779296875,70.5520222743259,0.0
2024-11-07 15:30:00-05:00,227.53500366210938,227.8699951171875,226.75,227.69000244140625,5268867,0.0,0.0,AAPL,224.82257461547852,225.47978790283204,70.43848074153512,0.0
2024-11-08 09:30:00-05:00,227.13999938964844,228.66000366210938,227.13999938964844,227.4947052001953,7142789,0.25,0.0,AAPL,225.063809967041,225.35468200683593,61.01642674895543,0.0
2024-11-08 10:30:00-05:00,227.47999572753906,227.55999755859375,226.4084014892578,226.68809509277344,3790404,0.0,0.0,AAPL,225.22921447753907,225.25124389648437,61.34411717248764,0.0
2024-11-08 11:30:00-05:00,226.68499755859375,227.5800018310547,226.68499755859375,226.8800048828125,2696407,0.0,0.0,AAPL,225.4422149658203,225.157744140625,66.42886803898418,0.0
2024-11-08 12:30:00-05:00,226.8699951171875,227.4564971923828,226.7899932861328,226.9949951171875,2566711,0.0,0.0,AAPL,225.62546005249024,225.0736459350586,67.50950284466727,0.0
2024-11-08 13:30:00-05:00,227.0,227.61000061035156,226.97000122070312,227.53990173339844,4000748,0.0,0.0,AAPL,225.83995513916017,225.01962188720702,72.43449751275168,0.0
2024-11-08 14:30:00-05:00,227.52999877929688,227.72000122070312,227.25999450683594,227.47999572753906,2313467,0.0,0.0,AAPL,226.041455078125,224.95622192382814,73.91387490959214,0.0
2024-11-08 15:30:00-05:00,227.4499969482422,227.48500061035156,226.72000122070312,227.16000366210938,6567817,0.0,0.0,AAPL,226.11688995361328,224.88482208251952,79.91848165427787,0.0
2024-11-11 09:30:00-05:00,225.05499267578125,225.6999969482422,222.77000427246094,222.80499267578125,11229917,0.0,0.0,AAPL,226.01713943481445,224.7381219482422,33.31281441332408,0.0
2024-11-11 10:30:00-05:00,222.80999755859375,223.72000122070312,222.7200927734375,222.78500366210938,5006514,0.0,0.0,AAPL,225.94338989257812,224.624921875,28.598253615416866,0.0
